"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"23:32:51","2021-07-11","16:32:51","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","039f1769-31b1-4074-87c5-01cf8c059672","=""8c059672""","NULL","NULL","Order Received Time: 2021-07-11 23:01:36.931027000
Order Pickup Time: 2021-07-11 23:32:51.860119000","Delivered","USD",37.95,2.94,5.69,0.00,0.99,0.00,34.21,0.00,"2581295606",156224617,0.00,0.00,37.95,NULL,NULL
"00:14:40","2021-07-12","17:14:40","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","256de2b6-7ba6-48f2-980b-9342ed971b23","=""ed971b23""","NULL","NULL","Order Received Time: 2021-07-11 23:59:12.013377000
Order Pickup Time: 2021-07-12 00:14:40.291423000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"2581616340",156224617,0.00,0.00,25.97,NULL,NULL
"00:38:31","2021-07-12","17:38:31","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ab434664-ec78-4927-9e4b-b38766b11602","=""66b11602""","NULL","NULL","Order Received Time: 2021-07-12 00:18:23.213468000
Order Pickup Time: 2021-07-12 00:38:31.153118000","Delivered","USD",53.44,4.14,8.02,0.00,0.99,0.00,48.57,0.00,"2581799787",156224617,0.00,0.00,53.44,NULL,NULL
"00:59:23","2021-07-12","17:59:23","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b5d5d337-86aa-4aae-acf7-74ddda26a7ac","=""da26a7ac""","NULL","NULL","Order Received Time: 2021-07-12 00:42:01.764111000
Order Pickup Time: 2021-07-12 00:59:23.521977000","Delivered","USD",37.97,2.94,5.70,0.00,0.99,0.00,34.22,0.00,"2581954976",156224617,0.00,0.00,37.97,NULL,NULL
"01:20:56","2021-07-12","18:20:56","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","95df264a-431d-4be5-9124-85b28c747cee","=""8c747cee""","NULL","NULL","Order Received Time: 2021-07-12 01:03:51.907621000
Order Pickup Time: 2021-07-12 01:20:56.615922000","Delivered","USD",19.99,1.55,3.00,0.00,0.00,0.00,18.54,0.00,"2582114570",156224617,0.00,0.00,19.99,NULL,NULL
"01:22:54","2021-07-12","18:22:54","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3bddc357-471d-426d-9ef0-ba803bb28582","=""3bb28582""","NULL","NULL","Order Received Time: 2021-07-12 01:09:19.012797000
Order Pickup Time: 2021-07-12 01:22:54.295191000","Delivered","USD",18.48,1.43,2.77,0.00,0.00,0.00,17.14,0.00,"2582128281",156224617,0.00,0.00,18.48,NULL,NULL
"01:26:36","2021-07-12","18:26:36","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9234bdc5-e997-4c2a-aebd-0e21970c37fa","=""970c37fa""","NULL","NULL","Order Received Time: 2021-07-12 01:14:33.439070000
Order Pickup Time: 2021-07-12 01:26:36.795847000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,0.00,21.25,0.00,"2582154043",156224617,0.00,0.00,23.98,NULL,NULL
"01:41:13","2021-07-12","18:41:13","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","98a88f22-1c4c-45e0-9e49-e209d8f760f0","=""d8f760f0""","NULL","NULL","Order Received Time: 2021-07-12 01:21:35.464115000
Order Pickup Time: 2021-07-12 01:41:13.863465000","Delivered","USD",42.97,3.33,6.45,0.00,0.99,0.00,38.86,0.00,"2582255099",156224617,0.00,0.00,42.97,NULL,NULL
"03:00:33","2021-07-12","20:00:33","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d30e569a-4599-42a6-86dc-271ebb2e9afa","=""bb2e9afa""","NULL","NULL","Order Received Time: 2021-07-12 02:45:37.870519000
Order Pickup Time: 2021-07-12 03:00:33.770102000","Delivered","USD",35.97,2.79,5.40,0.00,0.00,0.00,33.36,0.00,"2582722277",156224617,0.00,0.00,35.97,NULL,NULL
"03:17:29","2021-07-12","20:17:29","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8f228695-1509-4206-a1ce-2f7c1a1dcf8a","=""1a1dcf8a""","NULL","NULL","Order Received Time: 2021-07-12 03:04:31.784949000
Order Pickup Time: 2021-07-12 03:17:29.325648000","Delivered","USD",39.96,3.10,5.99,0.00,0.99,0.00,36.08,0.00,"2582801166",156224617,0.00,0.00,39.96,NULL,NULL
"03:28:34","2021-07-12","20:28:34","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","963cf912-cc26-43db-a0a8-4454dfb46437","=""dfb46437""","NULL","NULL","Order Received Time: 2021-07-12 03:17:52.608306000
Order Pickup Time: 2021-07-12 03:28:34.988269000","Delivered","USD",26.45,2.05,3.97,0.00,0.00,0.00,24.53,0.00,"2582847445",156224617,0.00,0.00,26.45,NULL,NULL
"03:38:15","2021-07-12","20:38:15","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9061f179-e2f6-4d65-a799-3d271d035dad","=""1d035dad""","NULL","NULL","Order Received Time: 2021-07-12 03:18:40.978601000
Order Pickup Time: 2021-07-12 03:38:15.081839000","Delivered","USD",26.72,2.07,4.01,0.00,0.00,0.00,24.78,0.00,"2582886983",156224617,0.00,0.00,26.72,NULL,NULL
"04:00:53","2021-07-12","21:00:53","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5dcd990-df61-4749-a1cd-a630958e37f0","=""958e37f0""","NULL","NULL","Order Received Time: 2021-07-12 03:47:42.444763000
Order Pickup Time: 2021-07-12 04:00:53.352155000","Delivered","USD",20.50,1.59,3.08,0.00,0.00,0.00,19.01,0.00,"2582967318",156224617,0.00,0.00,20.50,NULL,NULL
"04:03:22","2021-07-12","21:03:22","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec93aa38-01be-4e79-976d-e723d3fca02b","=""d3fca02b""","NULL","NULL","Order Received Time: 2021-07-12 03:53:39.421262000
Order Pickup Time: 2021-07-12 04:03:22.641097000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,0.00,16.66,0.00,"2582976415",156224617,0.00,0.00,17.96,NULL,NULL
"04:05:15","2021-07-12","21:05:15","2021-07-11","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","809d9158-ad9b-4916-aa62-d44aaa998a08","=""aa998a08""","NULL","NULL","Order Received Time: 2021-07-12 03:45:25.620355000
Order Pickup Time: 2021-07-12 04:05:15.994190000","Delivered","USD",26.98,2.09,4.05,0.00,0.00,0.00,25.02,0.00,"2582982771",156224617,0.00,0.00,26.98,NULL,NULL
"07:38:56","2021-07-12","00:38:56","2021-07-12","2021-07-12 07:38:56.102854000","2021-07-12",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","155089933","NULL","N/A","N/A","NULL","N/A","USD",876.76,0.00,0.00,0.00,0.00,0.00,0.00,876.76,"NULL",155089933,0.00,0.00,0.00,NULL,NULL
"18:43:58","2021-07-12","11:43:58","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f46ee45-93b4-4856-8e8e-9ea4e82117e2","=""e82117e2""","NULL","NULL","Order Received Time: 2021-07-12 18:28:43.533588000
Order Pickup Time: 2021-07-12 18:43:58.997991000","Delivered","USD",40.56,3.14,6.08,0.00,0.00,0.00,37.62,0.00,"2584735253",156566971,0.00,0.00,40.56,NULL,NULL
"18:58:34","2021-07-12","11:58:34","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5b00f4c8-c042-47b0-a2fa-f887e28fb4b8","=""e28fb4b8""","NULL","NULL","Order Received Time: 2021-07-12 18:41:31.760699000
Order Pickup Time: 2021-07-12 18:58:34.593507000","Delivered","USD",22.57,1.75,3.39,0.00,0.00,0.00,20.93,0.00,"2584806637",156566971,0.00,0.00,22.57,NULL,NULL
"19:08:51","2021-07-12","12:08:51","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6cf542c5-d4af-41eb-8a13-9deed99120d7","=""d99120d7""","NULL","NULL","Order Received Time: 2021-07-12 18:51:30.022783000
Order Pickup Time: 2021-07-12 19:08:51.554190000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"2584859450",156566971,0.00,0.00,18.98,NULL,NULL
"01:01:53","2021-07-13","18:01:53","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa65cd09-ca18-46e2-8796-7ba3e93aa2e3","=""e93aa2e3""","NULL","NULL","Order Received Time: 2021-07-13 00:41:01.735446000
Order Pickup Time: 2021-07-13 01:01:53.032766000","Delivered","USD",58.95,4.57,8.84,0.00,0.99,0.00,53.69,0.00,"2586906485",156566971,0.00,0.00,58.95,NULL,NULL
"01:03:08","2021-07-13","18:03:08","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","35243d81-b197-4551-8fcc-1c0608c10f10","=""08c10f10""","NULL","NULL","Order Received Time: 2021-07-13 00:51:56.845979000
Order Pickup Time: 2021-07-13 01:03:08.007955000","Delivered","USD",32.95,2.55,4.94,0.00,0.99,0.00,29.57,0.00,"2586915205",156566971,0.00,0.00,32.95,NULL,NULL
"01:34:52","2021-07-13","18:34:52","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","309dccc6-1e40-4268-ab87-41edbfca6fb1","=""bfca6fb1""","NULL","NULL","Order Received Time: 2021-07-13 01:18:27.820794000
Order Pickup Time: 2021-07-13 01:34:52.722205000","Delivered","USD",42.97,3.33,6.45,0.00,0.99,0.00,38.86,0.00,"2587119169",156566971,0.00,0.00,42.97,NULL,NULL
"01:35:02","2021-07-13","18:35:02","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","647b9453-bccb-4004-bc35-6afc6f749f29","=""6f749f29""","NULL","NULL","Order Received Time: 2021-07-13 01:21:42.161475000
Order Pickup Time: 2021-07-13 01:35:02.771470000","Delivered","USD",17.96,1.39,2.69,0.00,0.99,0.00,15.67,0.00,"2587120225",156566971,0.00,0.00,17.96,NULL,NULL
"03:37:10","2021-07-13","20:37:10","2021-07-12","2021-07-16 07:36:51.668234000","2021-07-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e4d5b95-73e2-4457-b8ef-fbeb085f1c3c","=""085f1c3c""","NULL","NULL","Order Received Time: 2021-07-13 03:18:15.722729000
Order Pickup Time: 2021-07-13 03:37:10.854941000","Delivered","USD",35.95,2.79,5.39,0.00,0.00,0.00,33.35,0.00,"2587708655",156566971,0.00,0.00,35.95,NULL,NULL
"07:36:55","2021-07-13","00:36:55","2021-07-13","2021-07-13 07:36:55.925712000","2021-07-13",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","156147795","NULL","N/A","N/A","NULL","N/A","USD",575.16,0.00,0.00,0.00,0.00,0.00,0.00,575.16,"NULL",156147795,0.00,0.00,0.00,NULL,NULL
"18:00:27","2021-07-13","11:00:27","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bee4a36e-d728-4d0a-868e-cd5c2af15137","=""2af15137""","NULL","NULL","Order Received Time: 2021-07-13 17:44:05.621321000
Order Pickup Time: 2021-07-13 18:00:27.614101000","Delivered","USD",21.99,1.70,3.30,0.00,0.00,0.00,20.39,0.00,"2589228414",156636382,0.00,0.00,21.99,NULL,NULL
"18:32:12","2021-07-13","11:32:12","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b4b5d3e-f9ac-4a87-a124-c0f16828d0d0","=""6828d0d0""","NULL","NULL","Order Received Time: 2021-07-13 18:13:18.454587000
Order Pickup Time: 2021-07-13 18:32:12.853450000","Delivered","USD",67.94,5.27,10.19,0.00,0.99,0.00,62.03,0.00,"2589395368",156636382,0.00,0.00,67.94,NULL,NULL
"21:17:47","2021-07-13","14:17:47","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7aa52b40-d32e-4212-b667-67612a0b22f3","=""2a0b22f3""","NULL","NULL","Order Received Time: 2021-07-13 21:05:16.999690000
Order Pickup Time: 2021-07-13 21:17:47.322191000","Delivered","USD",19.95,1.55,2.99,0.00,0.00,0.00,18.51,0.00,"2590209322",156636382,0.00,0.00,19.95,NULL,NULL
"22:04:17","2021-07-13","15:04:17","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90c2c217-bbea-447d-9aa9-368c803064fe","=""803064fe""","NULL","NULL","Order Received Time: 2021-07-13 21:32:30.523155000
Order Pickup Time: 2021-07-13 22:04:17.507727000","Delivered","USD",39.96,3.10,5.99,0.00,0.99,0.00,36.08,0.00,"2590460291",156636382,0.00,0.00,39.96,NULL,NULL
"22:38:50","2021-07-13","15:38:50","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f27e8a65-affb-4cc7-a524-3b4240e3089c","=""40e3089c""","NULL","NULL","Order Received Time: 2021-07-13 22:20:01.356075000
Order Pickup Time: 2021-07-13 22:38:50.430474000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,0.00,22.18,0.00,"2590674433",156636382,0.00,0.00,24.98,NULL,NULL
"00:10:59","2021-07-14","17:10:59","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2772f243-73e5-4411-9692-c883b0a77f51","=""b0a77f51""","NULL","NULL","Order Received Time: 2021-07-13 23:56:42.076846000
Order Pickup Time: 2021-07-14 00:10:59.115594000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"2591315736",156636382,0.00,0.00,18.97,NULL,NULL
"00:32:12","2021-07-14","17:32:12","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fffdfdd4-e53d-4f42-bf55-73115e4d515b","=""5e4d515b""","NULL","NULL","Order Received Time: 2021-07-14 00:09:24.204391000
Order Pickup Time: 2021-07-14 00:32:12.856951000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"2591466950",156636382,0.00,0.00,14.99,NULL,NULL
"01:10:19","2021-07-14","18:10:19","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5fcc9142-6d11-48d8-a3eb-cfb67c739353","=""7c739353""","NULL","NULL","Order Received Time: 2021-07-14 00:51:13.130602000
Order Pickup Time: 2021-07-14 01:10:19.326273000","Delivered","USD",25.96,2.01,3.89,0.00,0.99,0.00,23.09,0.00,"2591735143",156636382,0.00,0.00,25.96,NULL,NULL
"01:59:13","2021-07-14","18:59:13","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e569e463-d9a8-4fa9-ac87-0c30f062ee1b","=""f062ee1b""","NULL","NULL","Order Received Time: 2021-07-14 01:40:14.808411000
Order Pickup Time: 2021-07-14 01:59:13.625207000","Delivered","USD",53.96,4.18,8.09,0.00,0.00,0.00,50.05,0.00,"2592043847",156636382,0.00,0.00,53.96,NULL,NULL
"02:09:29","2021-07-14","19:09:29","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be2c979a-415b-4f71-923f-84dd93a0cfb2","=""93a0cfb2""","NULL","NULL","Order Received Time: 2021-07-14 01:53:31.392139000
Order Pickup Time: 2021-07-14 02:09:29.568472000","Delivered","USD",31.71,2.46,4.76,0.00,0.00,0.00,29.41,0.00,"2592105003",156636382,0.00,0.00,31.71,NULL,NULL
"02:58:15","2021-07-14","19:58:15","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","46db9e34-b117-4715-84f0-8f9cb2aaea42","=""b2aaea42""","NULL","NULL","Order Received Time: 2021-07-14 02:40:51.756257000
Order Pickup Time: 2021-07-14 02:58:15.792892000","Delivered","USD",40.98,3.18,6.15,0.00,0.00,0.00,38.01,0.00,"2592344548",156636382,0.00,0.00,40.98,NULL,NULL
"03:07:10","2021-07-14","20:07:10","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7aa73609-9b99-4505-a151-28e3e0596229","=""e0596229""","NULL","NULL","Order Received Time: 2021-07-14 01:50:10.665034000
Order Pickup Time: 2021-07-14 03:07:10.656599000","Picked Up","USD",14.99,1.16,0.90,0.00,0.00,0.00,15.25,0.00,"2592384601",156636382,0.00,0.00,14.99,NULL,NULL
"03:23:41","2021-07-14","20:23:41","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8eb6990b-1418-412d-bc27-f62ee975222d","=""e975222d""","NULL","NULL","Order Received Time: 2021-07-14 03:11:51.561573000
Order Pickup Time: 2021-07-14 03:23:41.778763000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,0.00,16.66,0.00,"2592449938",156636382,0.00,0.00,17.96,NULL,NULL
"04:05:36","2021-07-14","21:05:36","2021-07-13","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1ef95b4f-2fbe-4c06-a79d-1eee2f08fd21","=""2f08fd21""","NULL","NULL","Order Received Time: 2021-07-14 03:47:30.296433000
Order Pickup Time: 2021-07-14 04:05:36.993458000","Delivered","USD",39.97,3.10,6.00,0.00,0.00,0.00,37.07,0.00,"2592712366",156636382,0.00,0.00,39.97,NULL,NULL
"07:34:10","2021-07-14","00:34:10","2021-07-14","2021-07-14 07:34:10.420126000","2021-07-14",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","156170849","NULL","N/A","N/A","NULL","N/A","USD",530.73,0.00,0.00,0.00,0.00,0.00,0.00,530.73,"NULL",156170849,0.00,0.00,0.00,NULL,NULL
"19:13:17","2021-07-14","12:13:17","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","99a3b0c2-7758-4944-935d-a4d6e1435bcf","=""e1435bcf""","NULL","NULL","Order Received Time: 2021-07-14 18:54:58.950744000
Order Pickup Time: 2021-07-14 19:13:17.190502000","Delivered","USD",22.98,1.78,3.45,0.00,0.00,0.00,21.31,0.00,"2594716056",156636382,0.00,0.00,22.98,NULL,NULL
"19:25:59","2021-07-14","12:25:59","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","64019a92-d11d-49ae-8bcb-be4aa5706dd8","=""a5706dd8""","NULL","NULL","Order Received Time: 2021-07-14 18:55:05.957556000
Order Pickup Time: 2021-07-14 19:25:59.978866000","Delivered","USD",26.48,2.05,3.97,0.00,0.99,0.00,23.57,0.00,"2594779812",156636382,0.00,0.00,26.48,NULL,NULL
"23:46:27","2021-07-14","16:46:27","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","91d23da9-0096-41b4-a6f3-68d58661f531","=""8661f531""","NULL","NULL","Order Received Time: 2021-07-14 23:25:49.977985000
Order Pickup Time: 2021-07-14 23:46:27.903017000","Delivered","USD",36.18,2.80,5.43,0.00,0.00,0.00,33.55,0.00,"2596313744",156636382,0.00,0.00,36.18,NULL,NULL
"00:22:24","2021-07-15","17:22:24","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ffd19f27-d211-4e31-8d63-7c353ab9eacb","=""3ab9eacb""","NULL","NULL","Order Received Time: 2021-07-15 00:08:50.103301000
Order Pickup Time: 2021-07-15 00:22:24.912273000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,0.00,20.38,0.00,"2596587153",156636382,0.00,0.00,21.98,NULL,NULL
"01:28:05","2021-07-15","18:28:05","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","00c0b61f-7553-443f-92eb-2702eb3740b1","=""eb3740b1""","NULL","NULL","Order Received Time: 2021-07-15 01:10:33.472655000
Order Pickup Time: 2021-07-15 01:28:05.893100000","Delivered","USD",29.97,2.32,4.50,0.00,0.99,0.00,26.80,0.00,"2597071476",156636382,0.00,0.00,29.97,NULL,NULL
"01:34:30","2021-07-15","18:34:30","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1ea762c2-85aa-46ee-b592-2eb2535c1812","=""535c1812""","NULL","NULL","Order Received Time: 2021-07-15 01:15:52.925364000
Order Pickup Time: 2021-07-15 01:34:30.318530000","Delivered","USD",44.95,3.48,6.74,0.00,0.00,0.00,41.69,0.00,"2597116591",156636382,0.00,0.00,44.95,NULL,NULL
"01:50:58","2021-07-15","18:50:58","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9d5371ed-6d1f-4646-878d-f81974c33a16","=""74c33a16""","NULL","NULL","Order Received Time: 2021-07-15 01:32:16.284558000
Order Pickup Time: 2021-07-15 01:50:58.409320000","Delivered","USD",15.75,1.22,2.36,0.00,0.99,0.00,13.62,0.00,"2597224710",156636382,0.00,0.00,15.75,NULL,NULL
"01:51:01","2021-07-15","18:51:01","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","29f7a627-2d8e-4bd1-8b84-7c9eccf75bcb","=""ccf75bcb""","NULL","NULL","Order Received Time: 2021-07-15 01:25:00.291454000
Order Pickup Time: 2021-07-15 01:51:01.802648000","Delivered","USD",46.92,3.64,7.04,0.00,0.00,0.00,43.52,0.00,"2597225090",156636382,0.00,0.00,46.92,NULL,NULL
"02:02:41","2021-07-15","19:02:41","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6eeb1296-3c9d-4245-99d8-476d95225863","=""95225863""","NULL","NULL","Order Received Time: 2021-07-15 01:34:08.273898000
Order Pickup Time: 2021-07-15 02:02:41.170946000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"2597298728",156636382,0.00,0.00,20.98,NULL,NULL
"03:19:21","2021-07-15","20:19:21","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","73b4270e-96c1-4a00-8898-ea9087174985","=""87174985""","NULL","NULL","Order Received Time: 2021-07-15 01:43:26.441635000
Order Pickup Time: 2021-07-15 03:19:21.544952000","Delivered","USD",49.21,3.81,7.38,0.00,0.00,0.00,45.64,0.00,"2597697114",156636382,0.00,0.00,49.21,NULL,NULL
"04:22:34","2021-07-15","21:22:34","2021-07-14","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d4e23772-cd69-4b06-8a3d-b5f9bcdd6e25","=""bcdd6e25""","NULL","NULL","Order Received Time: 2021-07-15 03:58:19.913645000
Order Pickup Time: 2021-07-15 04:22:34.646880000","Delivered","USD",38.22,2.96,5.73,0.00,0.00,0.00,35.45,0.00,"2597911260",156636382,0.00,0.00,38.22,NULL,NULL
"07:34:24","2021-07-15","00:34:24","2021-07-15","2021-07-15 07:34:24.282928000","2021-07-15",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","156224617","NULL","N/A","N/A","NULL","N/A","USD",717.11,0.00,0.00,0.00,0.00,0.00,0.00,717.11,"NULL",156224617,0.00,0.00,0.00,NULL,NULL
"18:16:51","2021-07-15","11:16:51","2021-07-15","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e8383836-7cda-4ce8-8181-8f1c2d34b5d9","=""2d34b5d9""","NULL","NULL","Order Received Time: 2021-07-15 17:58:57.101200000
Order Pickup Time: 2021-07-15 18:16:51.217426000","Delivered","USD",37.72,2.92,5.66,0.00,0.99,0.00,33.99,0.00,"2599568668",156636382,0.00,0.00,37.72,NULL,NULL
"18:17:55","2021-07-15","11:17:55","2021-07-15","2021-07-19 07:34:51.722542000","2021-07-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ea95f63a-fc44-49cd-b786-33d5f538ff3e","=""f538ff3e""","NULL","NULL","Order Received Time: 2021-07-15 17:43:38.043248000
Order Pickup Time: 2021-07-15 18:17:55.860487000","Delivered","USD",12.49,0.97,1.87,0.00,0.00,0.00,11.59,0.00,"2599574722",156636382,0.00,0.00,12.49,NULL,NULL
